5357;19.20; 9.56;14.22;9;1
5357;19.45; 9.56;14.23;9;1
5357;19.30; 9.56;14.23;9;1
5358;18.77; 9.56;14.23;9;1
5358;19.25; 9.56;14.23;9;1
5358;19.00; 9.56;14.23;9;1
5359;19.05; 9.56;14.24;9;1
5359;19.25; 9.56;14.24;9;1
5360;19.30; 9.56;14.24;9;1
5360;19.15; 9.57;14.24;9;1
5360;18.96; 9.57;14.24;9;1
5361;18.63; 9.57;14.25;9;1
5361;18.86; 9.57;14.25;9;1
5362;19.35; 9.57;14.25;9;1
5362;19.15; 9.57;14.25;9;1
5362;18.81; 9.57;14.26;9;1
5363;18.00; 9.57;14.26;9;1
5363;18.44; 9.57;14.26;9;1
5364;18.53; 9.57;14.26;9;1
5364;18.40; 9.57;14.26;9;1
5364;17.95; 9.57;14.27;9;1
5365;18.63; 9.57;14.27;9;1
5365;17.95; 9.57;14.27;9;1
5366;17.37; 9.57;14.27;9;1
5366;18.81; 9.58;14.27;9;1
5366;19.35; 9.58;14.28;9;1
5367;18.58; 9.58;14.28;9;1
5367;18.44; 9.58;14.28;9;1
5368;18.08; 9.58;14.28;9;1
5368;18.26; 9.58;14.28;9;1
5369;18.08; 9.58;14.29;9;1
5369;18.17; 9.58;14.29;9;1
5369;18.49; 9.58;14.29;9;1
5370;18.58; 9.58;14.29;9;1
5370;18.86; 9.58;14.29;9;1
5371;18.72; 9.58;14.30;9;1
5371;18.81; 9.58;14.30;9;1
5371;18.91; 9.58;14.30;9;1
5372;18.67; 9.58;14.30;9;1
5372;18.13; 9.59;14.31;9;1
5373;18.96; 9.59;14.31;9;1
5373;17.83; 9.59;14.31;9;1
5373;18.31; 9.59;14.31;9;1
5374;18.35; 9.59;14.31;9;1
5374;18.77; 9.59;14.32;9;1
5375;18.44; 9.59;14.32;9;1
5375;18.86; 9.59;14.32;9;1
5375;18.96; 9.59;14.32;9;1
5376;18.91; 9.59;14.32;9;1
5376;18.44; 9.59;14.33;9;1
5377;18.26; 9.59;14.33;9;1
5377;18.44; 9.59;14.33;9;1
5377;18.58; 9.59;14.33;9;1
5378;19.05; 9.59;14.33;9;1
5378;19.45; 9.60;14.34;9;1
5379;19.30; 9.60;14.34;9;1
5379;19.05; 9.60;14.34;9;1
5379;19.30; 9.60;14.34;9;1
5380;18.96; 9.60;14.34;9;1
5380;18.91; 9.60;14.35;9;1
5380;18.86; 9.60;14.35;9;1
5381;18.96; 9.60;14.35;9;1
5381;18.91; 9.60;14.35;9;1
5382;19.45; 9.60;14.35;9;1
5382;18.77; 9.60;14.36;9;1
5382;18.96; 9.60;14.36;9;1
5383;18.44; 9.60;14.36;9;1
5383;18.49; 9.60;14.36;9;1
5384;18.35; 9.61;14.37;9;1
5384;18.67; 9.61;14.37;9;1
5384;18.44; 9.61;14.37;9;1
5385;18.08; 9.61;14.37;9;1
5385;18.35; 9.61;14.37;9;1
5386;18.58; 9.61;14.38;9;1
5386;18.96; 9.61;14.38;9;1
5386;18.35; 9.61;14.38;9;1
5387;18.40; 9.61;14.38;9;1
5387;18.08; 9.61;14.38;9;1
5388;18.40; 9.61;14.39;9;1
5388;18.77; 9.61;14.39;9;1
5389;19.45; 9.61;14.39;9;1
5389;19.55; 9.61;14.39;9;1
5389;19.20; 9.61;14.39;9;1
5390;18.49; 9.62;14.40;9;1
5390;18.67; 9.62;14.40;9;1
5390;18.96; 9.62;14.40;9;1
5391;18.86; 9.62;14.40;9;1
5391;18.13; 9.62;14.40;9;1
5392;18.08; 9.62;14.41;9;1
5392;18.58; 9.62;14.41;9;1
5392;19.50; 9.62;14.41;9;1
5393;18.96; 9.62;14.41;9;1
5393;18.86; 9.62;14.42;9;1
5394;18.72; 9.62;14.42;9;1
5394;18.96; 9.62;14.42;9;1
5394;19.40; 9.62;14.42;9;1
5395;19.60; 9.62;14.42;9;1
5395;19.20; 9.62;14.43;9;1
5396;18.96; 9.63;14.43;9;1
5396;19.00; 9.63;14.43;9;1
5396;19.00; 9.63;14.43;9;1
5397;18.81; 9.63;14.43;9;1
5397;18.22; 9.63;14.44;9;1
5398;18.77; 9.63;14.44;9;1
5398;18.49; 9.63;14.44;9;1
5398;18.86; 9.63;14.44;9;1
5399;18.63; 9.63;14.44;9;1
5399;18.40; 9.63;14.45;9;1
5400;18.44; 9.63;14.45;9;1
5400;18.22; 9.63;14.45;9;1
5400;18.63; 9.63;14.45;9;1
5401;19.35; 9.63;14.45;9;1
5401;19.45; 9.63;14.46;9;1
5402;19.20; 9.64;14.46;9;1
5402;19.76; 9.64;14.46;9;1
5402;19.00; 9.64;14.46;9;1
5403;18.81; 9.64;14.46;9;1
5403;18.31; 9.64;14.47;9;1
5404;19.00; 9.64;14.47;9;1
5404;19.40; 9.64;14.47;9;1
5404;19.25; 9.64;14.47;9;1
5405;19.30; 9.64;14.48;9;1
5405;19.55; 9.64;14.48;9;1
5405;19.05; 9.64;14.48;9;1
5406;19.10; 9.64;14.48;9;1
5406;18.63; 9.64;14.48;9;1
5407;18.67; 9.64;14.49;9;1
5407;18.00; 9.64;14.49;9;1
5407;18.67; 9.65;14.49;9;1
5408;17.87; 9.65;14.49;9;1
5408;18.35; 9.65;14.49;9;1
5409;18.13; 9.65;14.50;9;1
5409;18.40; 9.65;14.50;9;1
5410;18.72; 9.65;14.50;9;1
5410;18.91; 9.65;14.50;9;1
5410;18.13; 9.65;14.50;9;1
5411;17.25; 9.65;14.51;9;1
5411;18.04; 9.65;14.51;9;1
5412;19.00; 9.65;14.51;9;1
5412;18.49; 9.65;14.51;9;1
5412;17.13; 9.65;14.51;9;1
5413;16.67; 9.65;14.52;9;1
5413;16.82; 9.65;14.52;9;1
5414;18.04; 9.66;14.52;9;1
5414;18.08; 9.66;14.52;9;1
5415;19.50; 9.66;14.53;9;1
5415;18.44; 9.66;14.53;9;1
5415;18.96; 9.66;14.53;9;1
5416;18.44; 9.66;14.53;9;1
5416;18.63; 9.66;14.53;9;1
5417;18.49; 9.66;14.54;9;1
5417;18.44; 9.66;14.54;9;1
5417;18.22; 9.66;14.54;9;1
5418;19.00; 9.66;14.54;9;1
5418;18.58; 9.66;14.54;9;1
5419;18.49; 9.66;14.55;9;1
5419;19.00; 9.66;14.55;9;1
5419;18.86; 9.66;14.55;9;1
5420;18.40; 9.67;14.55;9;1
5420;17.74; 9.67;14.55;9;1
5421;18.31; 9.67;14.56;9;1
5421;19.35; 9.67;14.56;9;1
5421;19.71; 9.67;14.56;9;1
5422;18.91; 9.67;14.56;9;1
5422;18.58; 9.67;14.56;9;1
5423;17.33; 9.67;14.57;9;1
5423;18.26; 9.67;14.57;9;1
5423;18.91; 9.67;14.57;9;1
5424;18.72; 9.67;14.57;9;1
5424;18.91; 9.67;14.57;9;1
5425;18.63; 9.67;14.58;9;1
5425;18.44; 9.67;14.58;9;1
5425;18.26; 9.67;14.58;9;1
5426;18.40; 9.67;14.58;9;1
5426;18.31; 9.68;14.59;9;1
5427;18.26; 9.68;14.59;9;1
5427;18.96; 9.68;14.59;9;1
5427;19.35; 9.68;14.59;9;1
5428;19.40; 9.68;14.59;9;1
5428;19.10; 9.68;14.60;9;1
5429;18.67; 9.68;14.60;9;1
5429;19.05; 9.68;14.60;9;1
5429;18.72; 9.68;14.60;9;1
5430;18.63; 9.68;14.60;9;1
5430;18.72; 9.68;14.61;9;1
5431;18.63; 9.68;14.61;9;1
5431;18.72; 9.68;14.61;9;1
5431;18.53; 9.68;14.61;9;1
5432;18.22; 9.68;14.61;9;1
5432;18.72; 9.69;14.62;9;1
5433;18.49; 9.69;14.62;9;1
5433;19.00; 9.69;14.62;9;1
5433;18.44; 9.69;14.62;9;1
5434;18.31; 9.69;14.62;9;1
5434;18.22; 9.69;14.63;9;1
5435;18.49; 9.69;14.63;9;1
5435;18.53; 9.69;14.63;9;1
5435;18.35; 9.69;14.63;9;1
5436;18.72; 9.69;14.63;10;1
5436;18.72; 9.69;14.64;10;1
5437;18.67; 9.69;14.64;10;1
5437;18.67; 9.69;14.64;10;1
5437;19.35; 9.69;14.64;10;1
5438;18.04; 9.69;14.65;10;1
5438;13.51; 9.70;14.65;10;1
5439; 6.64; 9.69;14.65;10;1
5451; 0.66; 9.68;14.65;10;1
5451;17.49; 9.68;14.65;10;1
5452;19.60; 9.68;14.66;10;1
5452;20.13; 9.68;14.66;10;1
5452;19.00; 9.68;14.66;10;1
5453;17.83; 9.68;14.66;10;1
5453;18.13; 9.68;14.66;10;1
5454;17.83; 9.68;14.67;10;1
5454;17.37; 9.68;14.67;10;1
5455;15.93; 9.68;14.67;10;1
5455;13.81; 9.68;14.67;10;1
5456;14.31; 9.68;14.67;10;1
5456;17.09; 9.68;14.68;10;1
5456;17.17; 9.68;14.68;10;1
5457;17.13; 9.68;14.68;10;1
5457;15.69; 9.68;14.68;10;1
5458;16.86; 9.69;14.68;10;1
5458;16.20; 9.69;14.69;10;1
5459;15.53; 9.69;14.69;10;1
5459;14.45; 9.69;14.69;10;1
5460;14.88; 9.69;14.69;10;1
5460;14.67; 9.69;14.70;10;1
5461;14.88; 9.69;14.70;10;1
5461;14.53; 9.69;14.70;10;1
5462;14.62; 9.69;14.70;10;1
5462;15.27; 9.69;14.70;10;1
5463;13.73; 9.69;14.71;10;1
5463;13.10; 9.69;14.71;10;1
5464;12.86; 9.69;14.71;10;1
5465;13.43; 9.69;14.71;10;1
5465;12.66; 9.69;14.71;10;1
5466;12.53; 9.69;14.72;10;1
5466;11.73; 9.69;14.72;10;1
5467;13.29; 9.69;14.72;10;1
5468;12.75; 9.69;14.72;10;1
5468;13.60; 9.69;14.72;10;1
5469;11.73; 9.69;14.73;10;1
5469;14.17; 9.69;14.73;10;1
5470;13.24; 9.69;14.73;10;1
5470;13.75; 9.69;14.73;10;1
5471;13.73; 9.69;14.73;10;1
5471;13.24; 9.70;14.74;10;1
5472;14.17; 9.70;14.74;10;1
5472;15.53; 9.70;14.74;10;1
5473;14.39; 9.70;14.74;10;1
5474;13.08; 9.70;14.74;10;1
5474;14.64; 9.70;14.75;10;1
5475;13.83; 9.70;14.75;10;1
5475;13.99; 9.70;14.75;10;1
5476;13.75; 9.70;14.75;10;1
5476;15.79; 9.70;14.76;10;1
5477;16.86; 9.70;14.76;10;1
5477;17.66; 9.70;14.76;10;1
5477;15.86; 9.70;14.76;10;1
5478;15.06; 9.70;14.76;10;1
5479;11.44; 9.70;14.77;10;1
5480; 7.29; 9.70;14.77;10;1
5482; 3.09; 9.70;14.77;10;1
5483;13.13; 9.70;14.77;10;1
5483;14.31; 9.70;14.77;10;1
5484;14.07; 9.70;14.78;10;1
5484;13.31; 9.70;14.78;10;1
5485;13.48; 9.70;14.78;10;1
5485;12.79; 9.70;14.78;10;1
5486;12.72; 9.70;14.78;10;1
5487;13.27; 9.70;14.79;10;1
5487;14.39; 9.70;14.79;10;1
5488;15.37; 9.70;14.79;10;1
5488;16.27; 9.70;14.79;10;1
5488;16.49; 9.70;14.79;10;1
5489;18.17; 9.70;14.80;10;1
5489;18.13; 9.70;14.80;10;1
5490;17.57; 9.71;14.80;10;1
5490;15.89; 9.71;14.80;10;1
5491;13.99; 9.71;14.81;10;1
5491;15.15; 9.71;14.81;10;1
5492;16.06; 9.71;14.81;10;1
5492;14.62; 9.71;14.81;10;1
5493;14.17; 9.71;14.81;10;1
5493;14.59; 9.71;14.82;10;1
5494;14.91; 9.71;14.82;10;1
5494;16.10; 9.71;14.82;10;1
5495;15.56; 9.71;14.82;10;1
5495;15.34; 9.71;14.82;10;1
5496;14.04; 9.71;14.83;10;1
5496;11.03; 9.71;14.83;10;1
5497;11.46; 9.71;14.83;10;1
5497;16.24; 9.71;14.83;10;1
5498;14.91; 9.71;14.83;10;1
5499;13.48; 9.71;14.84;10;1
5499;12.79; 9.71;14.84;10;1
5500;14.85; 9.71;14.84;10;1
5500;14.20; 9.71;14.84;10;1
5501;14.34; 9.71;14.84;10;1
5501;14.15; 9.71;14.85;10;1
5502;14.53; 9.72;14.85;10;1
5502;14.09; 9.72;14.85;10;1
5503;14.09; 9.72;14.85;10;1
5503;13.41; 9.72;14.85;10;1
5504;13.13; 9.72;14.86;10;1
5504;12.66; 9.72;14.86;10;1
5505;12.37; 9.72;14.86;10;1
5506;13.48; 9.72;14.86;10;1
5506;13.31; 9.72;14.87;10;1
5507;13.70; 9.72;14.87;10;1
5507;12.03; 9.72;14.87;10;1
5508;12.66; 9.72;14.87;10;1
5509;12.90; 9.72;14.87;10;1
5509;14.88; 9.72;14.88;10;1
5510;13.46; 9.72;14.88;10;1
5510;15.27; 9.72;14.88;10;1
5511;12.77; 9.72;14.88;10;1
5511;14.17; 9.72;14.88;10;1
5512;14.56; 9.72;14.89;10;1
5512;14.76; 9.72;14.89;10;1
5513;15.40; 9.72;14.89;10;1
5513;15.66; 9.72;14.89;10;1
5514;14.39; 9.72;14.89;10;1
5514;14.17; 9.72;14.90;10;1
5515;14.70; 9.72;14.90;10;1
5515;13.86; 9.73;14.90;10;1
5516;13.96; 9.73;14.90;10;1
5516;15.46; 9.73;14.90;10;1
5517;15.43; 9.73;14.91;10;1
5517;15.15; 9.73;14.91;10;1
5518;16.20; 9.73;14.91;10;1
5518;15.56; 9.73;14.91;10;1
5519;14.45; 9.73;14.92;10;1
5519;13.36; 9.73;14.92;10;1
5520;14.59; 9.73;14.92;10;1
5520;14.17; 9.73;14.92;10;1
5521;14.17; 9.73;14.92;10;1
5521;13.34; 9.73;14.93;10;1
5522;13.81; 9.73;14.93;10;1
5522;13.41; 9.73;14.93;10;1
5523;15.76; 9.73;14.93;10;1
5523;14.91; 9.73;14.93;10;1
5524;15.40; 9.73;14.94;10;1
5524;16.31; 9.73;14.94;10;1
5525;16.75; 9.73;14.94;10;1
5525;14.47; 9.73;14.94;10;1
5526;15.24; 9.73;14.94;10;1
5526;15.86; 9.74;14.95;10;1
5527;16.27; 9.74;14.95;10;1
5527;16.90; 9.74;14.95;10;1
5528;15.76; 9.74;14.95;10;1
5528;14.31; 9.74;14.95;10;1
5529;13.83; 9.74;14.96;10;1
5529;14.94; 9.74;14.96;10;1
5530;13.34; 9.74;14.96;10;1
5530;14.62; 9.74;14.96;10;1
5531;14.17; 9.74;14.96;10;1
5531;15.46; 9.74;14.97;10;1
5532;15.09; 9.74;14.97;10;1
5532;15.79; 9.74;14.97;10;1
5533;13.91; 9.74;14.97;10;1
5533;13.53; 9.74;14.98;10;1
5534;13.83; 9.74;14.98;10;1
5534;15.99; 9.74;14.98;10;1
5535;15.82; 9.74;14.98;10;1
5535;15.82; 9.74;14.98;10;0
5535;15.43; 9.74;14.98;10;0
5536;15.43; 9.74;14.98;10;1
5536;15.24; 9.74;14.99;10;1
5536;15.50; 9.74;14.99;10;1
5537;15.53; 9.75;14.99;10;1
5537;15.12; 9.75;14.99;10;1
5538;15.59; 9.75;14.99;10;1
5538;15.72; 9.75;15.00;10;1
5539;15.76; 9.75;15.00;10;1
5539;16.60; 9.75;15.00;10;1
5540;16.56; 9.75;15.00;10;1
5540;15.31; 9.75;15.00;10;1
5541;16.75; 9.75;15.01;10;1
5541;16.10; 9.75;15.01;10;1
5541;16.60; 9.75;15.01;10;1
5542;14.88; 9.75;15.01;10;1
5542;15.34; 9.75;15.01;10;1
5543;14.70; 9.75;15.02;10;1
5543;16.31; 9.75;15.02;10;1
5544;14.42; 9.75;15.02;10;1
5544;14.42; 9.75;15.02;10;0
5544;14.70; 9.75;15.02;10;0
5545;14.28; 9.75;15.03;10;0
5545;14.85; 9.75;15.03;10;0
5546;14.85; 9.75;15.03;10;1
5546;15.50; 9.75;15.03;10;1
5546;15.37; 9.76;15.03;10;1
5547;14.97; 9.76;15.03;10;1
5547;15.86; 9.76;15.04;10;1
5548;15.93; 9.76;15.04;10;1
5548;16.13; 9.76;15.04;10;1
5549;15.59; 9.76;15.04;10;1
5549;15.37; 9.76;15.04;10;1
5550;17.09; 9.76;15.05;10;1
5550;17.70; 9.76;15.05;10;1
5551;17.29; 9.76;15.05;10;1
5551;17.29; 9.76;15.05;10;1
5551;18.77; 9.76;15.05;10;1
5552;18.13; 9.76;15.06;10;1
5552;18.91; 9.76;15.06;10;1
5553;18.40; 9.76;15.06;10;1
5553;19.71; 9.76;15.06;10;1
5553;19.81; 9.76;15.06;10;1
5554;20.41; 9.77;15.07;10;1
5554;20.35; 9.77;15.07;10;1
5555;21.16; 9.77;15.07;10;1
5555;21.59; 9.77;15.07;10;1
5555;20.75; 9.77;15.07;10;1
5556;20.08; 9.77;15.08;10;1
5556;20.02; 9.77;15.08;10;1
5556;20.52; 9.77;15.08;10;1
5557;19.05; 9.77;15.08;10;1
5557;18.96; 9.77;15.09;10;1
5558;18.58; 9.77;15.09;10;1
5558;20.35; 9.77;15.09;10;1
5558;22.56; 9.77;15.09;10;1
5559;22.56; 9.77;15.09;10;1
5559;22.03; 9.78;15.10;10;1
5559;20.92; 9.78;15.10;10;1
5560;18.72; 9.78;15.10;10;1
5560;18.22; 9.78;15.10;10;1
5560;17.57; 9.78;15.10;10;1
5561;18.26; 9.78;15.11;10;1
5561;18.04; 9.78;15.11;10;1
5562;17.62; 9.78;15.11;10;1
5562;16.94; 9.78;15.11;10;1
5563;17.62; 9.78;15.11;10;1
5563;16.94; 9.78;15.12;10;1
5563;17.21; 9.78;15.12;10;1
5564;17.53; 9.78;15.12;10;1
5564;17.66; 9.78;15.12;10;1
5565;17.33; 9.78;15.12;10;1
5565;16.67; 9.78;15.13;10;1
5566;17.29; 9.78;15.13;10;1
5566;16.20; 9.79;15.13;10;1
5567;16.78; 9.79;15.13;10;1
5567;15.34; 9.79;15.13;10;1
5568;13.65; 9.79;15.14;10;1
5568;12.16; 9.79;15.14;10;1
5569;14.85; 9.79;15.14;10;1
5569;14.15; 9.79;15.14;10;1
5570;15.12; 9.79;15.15;10;1
5570;11.18; 9.79;15.15;10;1
5573; 3.07; 9.79;15.15;10;1
5574;10.27; 9.79;15.15;10;1
5574;13.51; 9.79;15.15;10;1
5575;13.08; 9.79;15.16;10;1
5575;13.22; 9.79;15.16;10;1
5576;14.34; 9.79;15.16;10;1
5576;14.36; 9.79;15.16;10;1
5577;14.01; 9.79;15.16;10;1
5577;14.34; 9.79;15.17;10;1
5578;15.31; 9.79;15.17;10;1
5578;14.36; 9.79;15.17;10;1
5579;13.36; 9.79;15.17;10;1
5579;13.68; 9.79;15.17;10;1
5580;14.25; 9.79;15.18;10;1
5580;15.34; 9.79;15.18;10;1
5581;14.70; 9.79;15.18;10;1
5581;13.43; 9.79;15.18;10;1
5582;12.01; 9.79;15.18;10;1
5583; 5.64; 9.79;15.19;10;1
5585; 5.67; 9.79;15.19;10;1
5585;13.96; 9.79;15.19;10;1
5586;14.76; 9.79;15.19;10;1
5586;14.15; 9.79;15.20;10;1
5587;14.07; 9.79;15.20;10;1
5587;14.59; 9.79;15.20;10;1
5588;14.17; 9.79;15.20;10;1
5588;14.09; 9.79;15.20;10;1
5589;14.79; 9.79;15.21;10;1
5589;15.89; 9.79;15.21;10;1
5590;15.18; 9.79;15.21;10;1
5590;14.67; 9.79;15.21;10;1
5591;14.39; 9.80;15.21;10;1
5591;15.24; 9.80;15.22;10;1
5592;14.42; 9.80;15.22;10;1
5592;14.88; 9.80;15.22;10;1
5593;16.60; 9.80;15.22;10;1
5593;16.52; 9.80;15.22;10;1
5594;16.63; 9.80;15.23;10;1
5594;17.45; 9.80;15.23;10;1
5595;16.86; 9.80;15.23;10;1
5595;16.13; 9.80;15.23;10;1
5596;16.90; 9.80;15.23;10;1
5596;17.09; 9.80;15.24;10;1
5596;17.17; 9.80;15.24;10;1
5597;17.45; 9.80;15.24;10;1
5597;17.57; 9.80;15.24;10;1
5598;18.00; 9.80;15.24;10;1
5598;17.70; 9.80;15.25;10;1
5599;17.57; 9.80;15.25;10;1
5599;19.40; 9.81;15.25;10;1
5599;18.72; 9.81;15.25;10;1
5600;20.24; 9.81;15.26;10;1
5600;19.55; 9.81;15.26;10;1
5600;18.44; 9.81;15.26;10;1
5601;17.70; 9.81;15.26;10;1
5601;17.05; 9.81;15.26;10;1
5602;17.66; 9.81;15.27;10;1
5602;17.45; 9.81;15.27;10;1
5603;17.37; 9.81;15.27;10;1
5603;17.74; 9.81;15.27;10;1
5603;17.33; 9.81;15.27;10;1
5604;16.56; 9.81;15.28;10;1
5604;16.67; 9.81;15.28;10;1
5605;17.05; 9.81;15.28;10;1
5605;17.25; 9.81;15.28;10;1
5606;17.01; 9.81;15.28;10;1
5606;17.91; 9.82;15.29;10;1
5606;19.15; 9.82;15.29;10;1
5607;19.71; 9.82;15.29;10;1
5607;18.86; 9.82;15.29;10;1
5608;17.62; 9.82;15.29;10;1
5608;16.94; 9.82;15.30;10;1
5609;17.21; 9.82;15.30;10;1
5609;17.17; 9.82;15.30;10;1
5609;17.33; 9.82;15.30;10;1
5610;17.87; 9.82;15.31;10;1
5610;18.67; 9.82;15.31;10;1
5611;17.49; 9.82;15.31;10;1
5611;17.05; 9.82;15.31;10;1
5612;17.45; 9.82;15.31;10;1
5614; 3.27; 9.82;15.32;10;1
5614;13.34; 9.82;15.32;10;1
5615;14.25; 9.82;15.32;10;1
5615;16.06; 9.82;15.32;10;1
5616;16.63; 9.82;15.32;10;1
5616;16.86; 9.82;15.33;10;1
5617;16.52; 9.82;15.33;10;1
5617;17.33; 9.82;15.33;10;1
5618;17.33; 9.82;15.33;10;1
5618;17.01; 9.83;15.33;10;1
5618;16.45; 9.83;15.34;10;1
5619;16.13; 9.83;15.34;10;1
5619;15.93; 9.83;15.34;10;1
5620;17.05; 9.83;15.34;10;1
5620;16.56; 9.83;15.34;10;1
5621;18.26; 9.83;15.35;10;1
5621;17.62; 9.83;15.35;10;1
5622;17.57; 9.83;15.35;10;1
5622;17.45; 9.83;15.35;10;1
5622;18.35; 9.83;15.35;10;1
5623;17.70; 9.83;15.36;10;1
5623;17.62; 9.83;15.36;10;1
5624;18.96; 9.83;15.36;10;1
5624;18.58; 9.83;15.36;10;1
5624;20.30; 9.83;15.37;10;1
5625;20.41; 9.83;15.37;10;1
5625;19.76; 9.84;15.37;10;1
5626;19.76; 9.84;15.37;10;1
5626;18.81; 9.84;15.37;10;1
5626;18.40; 9.84;15.38;10;1
5627;18.91; 9.84;15.38;10;1
5627;17.70; 9.84;15.38;10;1
5628;18.04; 9.84;15.38;10;1
5628;18.26; 9.84;15.38;10;1
5628;18.53; 9.84;15.39;10;1
5629;18.13; 9.84;15.39;10;1
5629;19.66; 9.84;15.39;10;1
5630;19.20; 9.84;15.39;10;1
5630;19.05; 9.84;15.39;10;1
5630;18.91; 9.84;15.40;10;1
5631;19.50; 9.84;15.40;10;1
5631;20.46; 9.84;15.40;10;1
5631;20.69; 9.85;15.40;10;1
5632;21.40; 9.85;15.40;10;1
5632;21.59; 9.85;15.41;10;1
5632;22.36; 9.85;15.41;10;1
5633;22.16; 9.85;15.41;10;1
5633;21.34; 9.85;15.41;10;1
5634;20.52; 9.85;15.42;10;1
5634;20.75; 9.85;15.42;10;1
5634;20.35; 9.85;15.42;10;1
5635;19.92; 9.85;15.42;10;1
5635;18.40; 9.85;15.42;10;1
5635;18.44; 9.85;15.43;10;1
5636;20.02; 9.85;15.43;10;1
5636;20.08; 9.85;15.43;10;1
5637;20.13; 9.86;15.43;10;1
5637;20.35; 9.86;15.43;10;1
5637;19.30; 9.86;15.44;10;1
5638;19.10; 9.86;15.44;10;1
5638;22.56; 9.86;15.44;10;1
5638;23.49; 9.86;15.44;10;1
5639;23.94; 9.86;15.44;10;1
5639;24.65; 9.86;15.45;10;1
5639;26.02; 9.86;15.45;10;1
5640;27.06; 9.86;15.45;10;1
5640;26.67; 9.86;15.45;10;1
5640;25.84; 9.86;15.45;10;1
5640;24.90; 9.86;15.46;10;1
5641;23.34; 9.87;15.46;10;1
5641;21.84; 9.87;15.46;10;1
5641;20.41; 9.87;15.46;10;1
5642;19.30; 9.87;15.46;10;1
5642;18.53; 9.87;15.47;10;1
5643;20.19; 9.87;15.47;10;1
5643;21.10; 9.87;15.47;10;1
5643;21.90; 9.87;15.47;10;1
5644;21.90; 9.87;15.48;10;1
5644;21.04; 9.87;15.48;10;1
5644;21.28; 9.87;15.48;10;1
5645;21.65; 9.87;15.48;10;1
5645;21.59; 9.87;15.48;10;1
5645;22.84; 9.87;15.49;10;1
5646;21.90; 9.87;15.49;10;1
5646;22.23; 9.88;15.49;10;1
5646;21.65; 9.88;15.49;10;1
5647;21.97; 9.88;15.49;10;1
5647;21.71; 9.88;15.50;10;1
5647;21.52; 9.88;15.50;10;1
5648;22.16; 9.88;15.50;10;1
5648;22.63; 9.88;15.50;10;1
5648;22.77; 9.88;15.50;10;1
5649;22.50; 9.88;15.51;10;1
5649;22.43; 9.88;15.51;10;1
5649;22.63; 9.88;15.51;10;1
5650;23.34; 9.88;15.51;10;1
5650;23.79; 9.88;15.51;10;1
5650;23.12; 9.89;15.52;10;1
5651;23.64; 9.89;15.52;10;1
5651;23.79; 9.89;15.52;10;1
5651;23.86; 9.89;15.52;10;1
5652;23.86; 9.89;15.53;10;1
5652;24.41; 9.89;15.53;10;1
5652;23.94; 9.89;15.53;10;1
5653;23.12; 9.89;15.53;10;1
5653;21.65; 9.89;15.53;10;1
5653;21.16; 9.89;15.54;10;1
5654;21.22; 9.89;15.54;10;1
5654;20.75; 9.89;15.54;10;1
5654;20.92; 9.89;15.54;10;1
5655;21.22; 9.89;15.54;10;1
5655;20.98; 9.90;15.55;10;1
5655;21.71; 9.90;15.55;10;1
5656;20.92; 9.90;15.55;10;1
5656;20.69; 9.90;15.55;10;1
5656;20.86; 9.90;15.55;10;1
5657;20.46; 9.90;15.56;10;1
5657;20.19; 9.90;15.56;10;1
5658;19.97; 9.90;15.56;10;1
5658;21.28; 9.90;15.56;10;1
5658;21.22; 9.90;15.56;10;1
5659;20.98; 9.90;15.57;10;1
5659;21.97; 9.90;15.57;10;1
5659;22.16; 9.90;15.57;10;1
5660;22.91; 9.90;15.57;10;1
5660;22.56; 9.91;15.57;10;1
5660;22.70; 9.91;15.58;10;1
5661;21.34; 9.91;15.58;10;1
5661;21.46; 9.91;15.58;10;1
5661;22.70; 9.91;15.58;10;1
5662;24.17; 9.91;15.59;10;1
5662;23.49; 9.91;15.59;10;1
5662;22.30; 9.91;15.59;10;1
5663;21.65; 9.91;15.59;10;1
5663;21.52; 9.91;15.59;10;1
5663;21.90; 9.91;15.60;10;1
5664;21.65; 9.91;15.60;10;1
5664;22.03; 9.91;15.60;10;1
5664;21.52; 9.91;15.60;10;1
5665;21.78; 9.92;15.60;10;1
5665;21.28; 9.92;15.61;10;1
5665;20.24; 9.92;15.61;10;1
5666;20.41; 9.92;15.61;10;1
5666;20.30; 9.92;15.61;10;1
5666;20.75; 9.92;15.61;10;1
5667;20.86; 9.92;15.62;10;1
5667;19.81; 9.92;15.62;10;1
5668;19.60; 9.92;15.62;10;1
5668;20.30; 9.92;15.62;10;1
5668;21.59; 9.92;15.62;10;1
5669;21.59; 9.92;15.63;10;1
5669;23.12; 9.92;15.63;10;1
5669;23.41; 9.92;15.63;10;1
5670;22.98; 9.93;15.63;10;1
5670;22.03; 9.93;15.63;10;1
5670;21.71; 9.93;15.64;10;1
5671;22.77; 9.93;15.64;10;1
5671;23.41; 9.93;15.64;10;1
5671;23.71; 9.93;15.64;10;1
5672;23.94; 9.93;15.65;10;1
5672;22.91; 9.93;15.65;10;1
5672;22.43; 9.93;15.65;10;1
5673;21.71; 9.93;15.65;10;1
5673;21.16; 9.93;15.65;10;1
5673;21.71; 9.93;15.66;10;1
5674;21.97; 9.93;15.66;10;1
5674;21.65; 9.93;15.66;10;1
5674;21.40; 9.94;15.66;10;1
5675;22.30; 9.94;15.66;10;1
